Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 2,369.03,424.39,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 20,390.74,449.35,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 21,374.35,430.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 22,415.54,477.87,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 23,407.72,468.87,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 24,439.65,505.59,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 25,446.59,513.57,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 26,391.92,450.71,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 27,410.67,472.27,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 3,481.80,554.07,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 4,381.95,439.24,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 5,413.77,475.84,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 6,369.40,424.81,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 7,393.32,452.32,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 8,452.20,520.03,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 9,411.11,472.78,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 1,442.71,509.12,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 10,412.18,474.01,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 11,404.99,465.73,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 12,349.03,401.38,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 13,337.51,388.13,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 15,318.46,366.23,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 16,306.43,352.39,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 17,453.12,521.09,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 18,400.59,460.68,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 19,429.61,494.05,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 2,369.03,424.39,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 20,390.74,449.35,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 21,374.35,430.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 22,415.54,477.87,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 23,407.72,468.87,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 24,439.65,505.59,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 25,446.59,513.57,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 26,391.92,450.71,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 27,410.67,472.27,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 3,481.80,554.07,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 4,381.95,439.24,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 5,413.77,475.84,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 6,369.40,424.81,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 7,393.32,452.32,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 8,452.20,520.03,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 9,411.11,472.78,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 1,444.47,511.14,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 10,413.82,475.90,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 11,406.60,467.59,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 12,350.41,402.97,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 13,338.85,389.68,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 15,319.73,367.68,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 16,307.64,353.79,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 17,454.92,523.16,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 18,402.19,462.51,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 19,431.32,496.01,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 2,370.50,426.07,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 20,392.29,451.13,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 21,375.84,432.21,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 22,417.20,479.77,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 23,409.34,470.74,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 24,441.40,507.61,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 25,448.36,515.62,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 26,393.48,452.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 27,412.30,474.15,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 3,483.72,556.28,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 4,383.47,440.99,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 5,415.42,477.73,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 6,370.87,426.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 7,394.88,454.12,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 8,454.00,522.10,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 9,412.75,474.66,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 1,453.33,521.33,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 10,422.07,485.38,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 11,414.70,476.90,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 12,357.39,411.00,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 13,345.60,397.44,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 15,326.09,375.01,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 16,313.77,360.84,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 17,463.99,533.58,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 18,410.20,471.73,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 19,439.91,505.89,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 2,377.88,434.56,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 20,400.11,460.12,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 21,383.32,440.82,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 22,425.51,489.33,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 23,417.49,480.12,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 24,450.19,517.72,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 25,457.30,525.89,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 26,401.31,461.51,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 27,420.52,483.59,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 3,493.36,567.36,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 4,391.11,449.78,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 5,423.69,487.25,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 6,378.26,435.00,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,402.75,463.16,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 8,463.04,532.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 9,420.97,484.12,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 1,463.95,533.54,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 10,431.96,496.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 11,424.42,488.08,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 12,365.77,420.63,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 13,353.70,406.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 15,333.74,383.80,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 16,321.13,369.29,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 17,474.86,546.09,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 18,419.81,482.78,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 19,450.22,517.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 2,386.74,444.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 20,409.48,470.90,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 21,392.31,451.15,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 22,435.48,500.80,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 23,427.28,491.37,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 24,460.74,529.85,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 25,468.01,538.22,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 26,410.72,472.33,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 27,430.37,494.93,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 3,504.92,580.66,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 4,400.28,460.32,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 5,433.62,498.67,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 6,387.12,445.19,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,412.19,474.02,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 8,473.89,544.98,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 9,430.84,495.46,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 1,481.22,553.40,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 10,448.03,515.24,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 11,440.21,506.24,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 12,379.38,436.29,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 13,366.86,421.89,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 15,346.16,398.08,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 16,333.08,383.04,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 17,492.53,566.41,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 18,435.43,500.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 19,466.97,537.02,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 2,401.13,461.30,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 20,424.72,488.43,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 21,406.91,467.94,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 22,451.68,519.44,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 23,443.18,509.66,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 24,477.89,549.57,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 25,485.43,558.24,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 26,426.00,489.91,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 27,446.39,513.35,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 3,523.71,602.27,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 4,415.17,477.45,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 5,449.76,517.22,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 6,401.53,461.76,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 7,427.53,491.66,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 8,491.53,565.26,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 9,446.87,513.90,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 1,495.38,569.69,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 10,461.22,530.41,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 11,453.17,521.14,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 12,390.55,449.13,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 13,377.66,434.31,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 15,356.35,409.80,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 16,342.88,394.31,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 17,507.03,583.09,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 18,448.25,515.49,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 19,480.72,552.83,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 2,412.94,474.88,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 20,437.22,502.81,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 21,418.88,481.72,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 22,464.98,534.73,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 23,456.22,524.66,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 24,491.95,565.75,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 25,499.72,574.68,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 26,438.55,504.33,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 27,459.53,528.46,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 3,539.13,620.00,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 4,427.39,491.50,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 5,463.00,532.45,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 6,413.35,475.35,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 7,440.12,506.13,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 8,506.00,581.90,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 9,460.03,529.03,,,,,,,,29418,Individual
29418TX0140105,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 1,502.47,577.84,,,,,,,,29418,Individual
